Linux 3.13.0-100-generic (ip-172-31-12-113) 	12/24/2016 	_x86_64_	(1 CPU)

08:59:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:00:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:00:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:00:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:00:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:00:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:00:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:00:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:00:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:00:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:00:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:00:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:00:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:00:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:00:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:00:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:00:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:00:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:00:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:00:41 PM     all     54.26      0.00      3.19      0.00      0.00     42.55
09:00:42 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
09:00:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:00:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:00:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:00:46 PM     all      0.00      0.00      0.00      0.00      1.00     99.00
09:00:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:00:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:00:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:00:50 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
09:00:51 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
09:00:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:00:53 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
09:00:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:00:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:00:56 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
09:00:57 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
09:00:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:00:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:01:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:01:01 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
09:01:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
